#SmartLogger ESN:1019C0145437
#INV1 ESN:HV19A0007966
#Time;Upv1;Upv2;Upv3;Upv4;Ipv1;Ipv2;Ipv3;Ipv4;Uac1;Uac2;Uac3;Iac1;Iac2;Iac3;Status;Error;Temp;cos;fac;Pac;Qac;Eac;E-Day;E-Total;Cycle Time
01-04-2021 08:50:00;552.1;552.1;545.8;545.8;0.80;3.63;0.95;3.58;230.8;228.7;228.0;7.040;7.120;7.071;512;0;35.5;0.996;50.02;4.855;-0.007;0.42;5.73;5527.18;5;
01-04-2021 08:45:00;558.1;558.1;551.8;551.8;0.60;3.65;0.75;3.58;230.8;229.6;228.0;7.123;7.206;7.161;512;0;34.9;0.996;50.04;4.929;-0.054;0.40;5.31;5526.76;5;
01-04-2021 08:40:00;563.7;563.7;554.8;554.8;0.60;3.45;0.75;3.38;230.8;228.4;227.1;6.796;6.872;6.821;512;0;34.3;0.996;50.02;4.682;0.002;0.38;4.91;5526.36;5;
01-04-2021 08:35:00;568.4;568.4;551.8;551.8;0.60;3.24;0.75;3.18;230.8;229.4;227.1;6.452;6.521;6.497;512;0;33.7;0.996;49.99;4.448;-0.113;0.36;4.53;5525.98;5;
01-04-2021 08:30:00;564.0;564.0;555.7;555.7;0.60;3.04;0.55;2.98;230.3;229.4;227.6;6.070;6.139;6.108;512;0;33.3;0.996;50.03;4.196;-0.004;0.34;4.17;5525.62;5;
01-04-2021 08:25:00;576.1;576.1;598.0;598.0;0.40;2.83;0.55;2.60;231.7;227.1;228.8;5.551;5.613;5.571;512;0;32.7;0.996;50.03;3.839;0.005;0.31;3.83;5525.29;5;
01-04-2021 08:20:00;568.4;568.4;575.8;575.8;0.40;2.63;0.55;2.60;229.1;228.2;226.5;5.430;5.491;5.456;512;0;32.3;0.996;49.99;3.732;0.064;0.30;3.52;5524.97;5;
01-04-2021 08:15:00;564.0;564.0;527.8;527.8;0.40;2.43;0.55;2.60;229.1;228.3;227.5;5.053;5.102;5.066;512;0;31.7;0.996;50.01;3.477;-0.017;0.29;3.22;5524.67;5;
01-04-2021 08:10:00;570.8;570.8;521.9;521.9;0.40;2.23;0.75;2.40;229.2;228.3;227.7;4.794;4.850;4.820;512;0;31.3;0.996;50.00;3.286;-0.029;0.27;2.93;5524.38;5;
01-04-2021 08:05:00;575.9;575.9;513.0;513.0;0.40;2.03;1.01;2.20;230.3;229.6;227.5;4.636;4.683;4.678;512;0;30.9;0.996;49.95;3.202;-0.071;0.26;2.66;5524.11;5;
01-04-2021 08:00:00;577.4;577.4;503.9;503.9;0.40;2.03;1.21;2.00;229.1;228.5;227.7;4.612;4.663;4.628;512;0;30.5;0.996;49.95;3.171;0.035;0.26;2.40;5523.85;5;
01-04-2021 07:55:00;581.9;581.9;519.5;519.5;0.40;1.83;1.23;1.80;229.1;228.7;227.8;4.303;4.346;4.321;512;0;30.1;0.996;50.01;2.946;0.012;0.25;2.14;5523.59;5;
01-04-2021 07:50:00;581.9;581.9;502.0;502.0;0.40;1.61;1.43;1.60;229.1;227.7;228.0;4.119;4.164;4.126;512;0;29.7;0.996;50.00;2.813;0.000;0.22;1.89;5523.35;5;
01-04-2021 07:45:00;578.6;578.6;503.9;503.9;0.40;1.40;1.23;1.60;228.9;226.8;228.1;3.783;3.832;3.791;512;0;29.1;0.996;50.03;2.579;-0.010;0.21;1.67;5523.12;5;
01-04-2021 07:40:00;587.9;587.9;498.0;498.0;0.40;1.20;1.02;1.40;226.5;227.3;228.1;3.472;3.527;3.489;512;0;28.9;0.996;50.03;2.382;0.020;0.18;1.46;5522.91;5;
01-04-2021 07:35:00;599.4;599.4;498.1;498.1;0.40;1.20;1.02;1.20;228.6;226.4;228.2;3.152;3.196;3.159;512;0;28.3;0.996;50.03;2.146;-0.030;0.17;1.28;5522.73;5;
01-04-2021 07:30:00;585.7;585.7;557.9;557.9;0.40;1.00;0.60;1.00;227.6;227.5;227.8;2.711;2.749;2.717;512;0;28.1;0.996;50.02;1.842;-0.002;0.15;1.11;5522.56;5;
01-04-2021 07:25:00;594.0;594.0;540.0;540.0;0.40;0.80;0.60;1.00;227.6;226.3;226.8;2.590;2.620;2.603;512;0;27.7;0.996;50.01;1.760;-0.009;0.14;0.96;5522.41;5;
01-04-2021 07:20:00;408.7;408.7;539.7;539.7;0.60;0.80;0.60;0.80;227.6;226.3;226.8;2.246;2.273;2.243;512;0;27.3;0.996;50.02;1.508;0.001;0.12;0.82;5522.27;5;
01-04-2021 07:15:00;438.6;438.6;551.7;551.7;0.60;0.80;0.60;0.80;228.6;227.2;226.6;2.221;2.247;2.222;512;0;27.1;0.996;50.01;1.479;-0.016;0.12;0.70;5522.15;5;
01-04-2021 07:10:00;467.6;467.6;557.8;557.8;0.40;0.60;0.60;0.60;228.7;227.2;226.6;2.044;2.083;2.045;512;0;26.7;0.996;50.00;1.369;0.008;0.11;0.58;5522.03;5;
01-04-2021 07:05:00;492.5;492.5;587.8;587.8;0.40;0.60;0.40;0.60;228.7;226.2;227.6;1.860;1.891;1.866;512;0;26.3;0.996;50.01;1.249;-0.002;0.10;0.47;5521.92;5;
01-04-2021 07:00:00;527.1;527.1;563.8;563.8;0.20;0.40;0.40;0.40;228.7;227.7;227.6;1.616;1.637;1.617;512;0;26.1;0.996;50.01;1.070;-0.009;0.07;0.37;5521.82;5;
01-04-2021 06:55:00;584.7;584.7;605.8;605.8;0.20;0.20;0.20;0.20;230.0;229.3;229.4;1.004;1.032;1.010;512;0;25.7;0.996;50.00;0.694;0.003;0.05;0.30;5521.76;5;
01-04-2021 06:50:00;552.3;552.3;593.8;593.8;0.20;0.20;0.00;0.20;230.0;228.3;227.5;0.916;0.940;0.918;512;0;25.3;0.996;50.00;0.584;-0.009;0.04;0.25;5521.70;5;
01-04-2021 06:45:00;549.6;549.6;579.2;579.2;0.20;0.20;0.00;0.20;230.0;227.3;227.3;0.832;0.858;0.825;512;0;24.9;0.996;49.97;0.543;0.004;0.05;0.21;5521.66;5;
01-04-2021 06:40:00;546.2;546.2;569.9;569.9;0.20;0.00;0.00;0.20;228.9;228.3;227.3;0.797;0.808;0.789;512;0;24.7;0.996;49.98;0.473;0.001;0.03;0.16;5521.61;5;
01-04-2021 06:35:00;529.8;529.8;562.4;562.4;0.00;0.00;0.00;0.00;227.9;228.3;227.3;0.699;0.714;0.684;512;0;24.1;0.996;50.01;0.404;0.003;0.04;0.13;5521.58;5;
01-04-2021 06:30:00;522.3;522.3;561.2;561.2;0.00;0.00;0.00;0.00;226.8;227.3;226.1;0.632;0.636;0.619;512;0;23.5;0.996;50.01;0.353;-0.003;0.02;0.09;5521.54;5;
01-04-2021 06:25:00;522.2;522.2;551.9;551.9;0.00;0.00;0.00;0.00;226.8;227.3;226.1;0.555;0.556;0.558;512;0;22.9;0.996;50.01;0.303;-0.004;0.02;0.07;5521.52;5;
01-04-2021 06:20:00;522.2;522.2;529.4;529.4;0.00;0.00;0.00;0.00;226.6;228.1;226.1;0.552;0.557;0.523;512;0;21.7;0.996;50.01;0.240;-0.001;0.02;0.05;5521.50;5;
01-04-2021 06:15:00;504.2;504.2;527.9;527.9;0.00;0.00;0.00;0.00;227.8;226.8;226.2;0.486;0.473;0.461;512;0;20.1;0.996;50.01;0.190;-0.001;0.02;0.03;5521.48;5;
01-04-2021 06:10:00;492.0;492.0;521.9;521.9;0.00;0.00;0.00;0.00;226.8;227.3;227.4;0.423;0.417;0.402;512;0;17.5;0.996;50.01;0.135;0.002;0.01;0.01;5521.46;5;
01-04-2021 06:05:00;599.2;599.2;602.0;602.0;0.00;0.00;0.00;0.00;226.8;225.6;227.4;0.000;0.000;0.000;1;0;15.1;0.000;50.04;0.000;0.000;0.00;0.00;5521.45;5;
01-04-2021 06:00:00;247.8;247.8;404.2;404.2;0.00;0.00;0.00;0.00;228.9;228.2;228.5;0.374;0.351;0.344;512;0;11.3;1.000;50.04;0.023;-0.001;0.00;0.00;5521.45;5;
01-04-2021 05:55:00;399.0;399.0;399.5;399.5;0.00;0.00;0.00;0.00;228.7;228.2;228.5;0.000;0.000;0.000;2;0;9.7;0.000;49.99;0.000;0.000;0.00;0.00;5521.45;5;
01-04-2021 05:50:00;551.2;551.2;558.2;558.2;0.00;0.00;0.00;0.00;228.7;228.1;228.5;0.000;0.000;0.000;2;0;8.9;0.000;50.02;0.000;0.000;0.00;0.00;5521.45;5;
01-04-2021 05:45:00;506.2;506.2;506.4;506.4;0.00;0.00;0.00;0.00;227.7;228.1;228.5;0.000;0.000;0.000;2;0;8.1;0.000;50.00;0.000;0.000;0.00;0.00;5521.45;5;
01-04-2021 05:40:00;291.6;291.6;280.3;280.3;0.00;0.00;0.00;0.00;228.8;228.7;229.0;0.000;0.000;0.000;2;0;7.5;0.000;49.99;0.000;0.000;0.00;0.00;5521.45;340;
