#SmartLogger ESN:1019C0145437
#INV1 ESN:HV19A0007966
#Time;Upv1;Upv2;Upv3;Upv4;Ipv1;Ipv2;Ipv3;Ipv4;Uac1;Uac2;Uac3;Iac1;Iac2;Iac3;Status;Error;Temp;cos;fac;Pac;Qac;Eac;E-Day;E-Total;Cycle Time
04-04-2021 09:40:00;584.7;584.7;580.9;580.9;0.57;3.20;0.63;3.23;229.5;229.5;227.0;6.427;6.491;6.445;512;0;29.0;0.996;50.00;4.408;-0.265;0.36;5.39;5714.11;5;
04-04-2021 09:35:00;587.1;587.1;580.9;580.9;0.57;3.20;0.63;3.03;226.1;229.2;228.2;6.189;6.253;6.203;512;0;28.6;0.996;49.99;4.239;0.072;0.35;5.03;5713.75;5;
04-04-2021 09:30:00;585.7;585.7;580.9;580.9;0.57;3.00;0.63;3.03;228.4;230.2;227.3;5.960;6.022;5.976;512;0;28.2;0.996;50.01;4.106;0.024;0.34;4.68;5713.40;5;
04-04-2021 09:25:00;587.1;587.1;580.9;580.9;0.57;2.80;0.63;2.83;228.0;230.1;230.1;5.774;5.831;5.786;512;0;27.8;0.996;50.00;3.984;-0.050;0.31;4.34;5713.06;5;
04-04-2021 09:20:00;365.5;365.5;553.4;553.4;0.77;2.80;1.04;2.83;227.7;231.2;229.3;4.910;4.959;4.918;512;0;27.4;0.996;49.97;3.386;0.036;0.28;4.03;5712.75;5;
04-04-2021 09:15:00;348.2;348.2;574.6;574.6;0.99;2.60;1.01;2.63;228.5;230.8;229.4;4.852;4.904;4.868;512;0;27.2;0.996;49.99;3.348;0.072;0.29;3.75;5712.47;5;
04-04-2021 09:10:00;336.1;336.1;567.4;567.4;1.40;2.60;1.31;2.43;229.5;230.8;230.5;5.065;5.119;5.080;512;0;26.8;0.996;50.01;3.500;-0.007;0.30;3.46;5712.18;5;
04-04-2021 09:05:00;336.0;336.0;556.6;556.6;1.60;2.40;1.77;2.23;225.0;226.5;228.2;5.229;5.288;5.240;512;0;26.6;0.996;50.00;3.563;-0.004;0.30;3.16;5711.88;5;
04-04-2021 09:00:00;330.0;330.0;556.6;556.6;1.83;2.20;1.80;2.03;227.0;228.9;226.6;5.070;5.119;5.085;512;0;26.2;0.996;50.02;3.464;-0.039;0.28;2.86;5711.59;5;
04-04-2021 08:55:00;330.0;330.0;548.3;548.3;1.86;2.00;1.80;2.03;227.1;227.9;225.8;4.860;4.910;4.878;512;0;25.6;0.996;49.97;3.316;0.031;0.27;2.58;5711.30;5;
04-04-2021 08:50:00;330.1;330.1;550.6;550.6;1.73;1.80;1.59;1.83;228.1;228.1;226.9;4.529;4.575;4.545;512;0;25.2;0.996;49.96;3.097;0.033;0.25;2.31;5711.03;5;
04-04-2021 08:45:00;338.5;338.5;538.7;538.7;1.52;1.60;1.39;1.63;228.0;227.0;227.8;4.146;4.191;4.161;512;0;24.8;0.996;49.97;2.842;0.003;0.22;2.06;5710.78;5;
04-04-2021 08:40:00;336.1;336.1;532.7;532.7;1.52;1.60;1.39;1.43;227.0;229.1;228.3;3.843;3.891;3.856;512;0;24.4;0.996;50.00;2.630;-0.004;0.20;1.84;5710.56;5;
04-04-2021 08:35:00;343.4;343.4;586.1;586.1;1.32;1.40;0.80;1.43;227.3;228.8;227.1;3.339;3.377;3.352;512;0;24.0;0.996;49.99;2.285;-0.009;0.19;1.64;5710.36;5;
04-04-2021 08:30:00;348.1;348.1;580.7;580.7;1.12;1.20;1.02;1.23;228.4;228.8;228.3;3.253;3.293;3.267;512;0;23.6;0.996;50.03;2.219;0.017;0.18;1.45;5710.17;5;
04-04-2021 08:25:00;378.0;378.0;565.6;565.6;1.06;1.20;1.02;1.03;228.4;230.2;227.4;3.051;3.105;3.083;512;0;23.4;0.996;50.01;2.093;-0.043;0.16;1.27;5709.99;5;
04-04-2021 08:20:00;417.3;417.3;562.8;562.8;0.81;1.00;0.81;1.03;228.5;228.0;228.7;2.811;2.849;2.827;512;0;23.0;0.996;50.00;1.917;0.019;0.16;1.11;5709.83;5;
04-04-2021 08:15:00;449.9;449.9;575.8;575.8;0.81;1.00;0.81;0.83;228.7;229.3;228.6;2.746;2.787;2.742;512;0;22.6;0.996;49.98;1.873;0.024;0.16;0.95;5709.67;5;
04-04-2021 08:10:00;467.7;467.7;574.8;574.8;0.61;1.00;0.81;0.83;229.9;229.4;228.6;2.738;2.777;2.744;512;0;22.4;0.996;49.99;1.862;-0.007;0.15;0.79;5709.51;5;
04-04-2021 08:05:00;516.2;516.2;594.1;594.1;0.61;0.80;0.81;0.83;228.7;229.7;229.8;2.559;2.619;2.583;512;0;22.0;0.996;50.00;1.758;-0.028;0.14;0.64;5709.36;5;
04-04-2021 08:00:00;545.5;545.5;605.6;605.6;0.41;0.60;0.60;0.63;229.7;228.7;229.8;2.248;2.273;2.257;512;0;21.8;0.996;50.02;1.536;0.000;0.11;0.50;5709.22;5;
04-04-2021 07:55:00;563.5;563.5;632.3;632.3;0.21;0.20;0.20;0.21;229.7;228.7;230.3;1.284;1.315;1.285;512;0;21.4;0.996;49.99;0.866;0.004;0.06;0.39;5709.11;5;
04-04-2021 07:50:00;599.3;599.3;622.9;622.9;0.21;0.20;0.20;0.21;229.7;229.7;229.3;1.077;1.092;1.049;512;0;21.0;0.996;50.01;0.694;-0.005;0.06;0.33;5709.05;5;
04-04-2021 07:45:00;575.3;575.3;610.2;610.2;0.21;0.20;0.20;0.21;229.3;228.6;230.4;0.948;0.964;0.953;512;0;20.8;0.996;50.00;0.605;0.003;0.04;0.27;5709.00;5;
04-04-2021 07:40:00;551.3;551.3;598.9;598.9;0.21;0.20;0.00;0.21;228.3;229.6;231.5;0.874;0.899;0.869;512;0;20.4;0.996;50.02;0.555;-0.001;0.05;0.23;5708.95;5;
04-04-2021 07:35:00;557.3;557.3;595.9;595.9;0.21;0.00;0.00;0.00;228.3;229.5;231.4;0.809;0.833;0.825;512;0;20.0;0.996;49.98;0.484;0.000;0.03;0.18;5708.90;5;
04-04-2021 07:30:00;527.3;527.3;569.0;569.0;0.00;0.00;0.00;0.00;230.3;229.5;230.3;0.784;0.800;0.776;512;0;19.8;0.996;49.99;0.424;0.003;0.04;0.15;5708.87;5;
04-04-2021 07:25:00;539.2;539.2;575.0;575.0;0.00;0.00;0.00;0.00;230.3;230.5;229.6;0.654;0.651;0.624;512;0;19.2;0.996;50.02;0.369;0.006;0.03;0.11;5708.83;5;
04-04-2021 07:20:00;533.3;533.3;557.0;557.0;0.00;0.00;0.00;0.00;230.3;230.5;229.7;0.598;0.614;0.590;512;0;18.8;0.996;49.98;0.326;-0.001;0.02;0.08;5708.80;5;
04-04-2021 07:15:00;545.2;545.2;560.9;560.9;0.00;0.00;0.00;0.00;230.3;230.5;231.1;0.601;0.593;0.577;512;0;17.8;0.996;49.98;0.262;0.000;0.02;0.06;5708.78;5;
04-04-2021 07:10:00;527.3;527.3;557.0;557.0;0.00;0.00;0.00;0.00;230.5;230.5;230.1;0.580;0.554;0.542;512;0;16.6;0.996;50.00;0.221;-0.002;0.02;0.04;5708.76;5;
04-04-2021 07:05:00;507.6;507.6;527.0;527.0;0.00;0.00;0.00;0.00;230.4;231.5;231.2;0.542;0.531;0.521;512;0;14.8;0.996;50.00;0.160;0.000;0.01;0.02;5708.74;5;
04-04-2021 07:00:00;473.2;473.2;515.0;515.0;0.00;0.00;0.00;0.00;232.4;232.6;232.3;0.529;0.506;0.511;512;0;11.8;0.997;50.02;0.108;0.004;0.00;0.01;5708.73;5;
04-04-2021 06:55:00;611.7;611.7;611.8;611.8;0.00;0.00;0.00;0.00;231.4;231.3;231.2;0.000;0.000;0.000;2;0;10.0;0.000;50.01;0.000;0.000;0.01;0.01;5708.73;5;
04-04-2021 06:50:00;377.9;377.9;432.7;432.7;0.00;0.00;0.00;0.00;232.4;232.5;232.2;0.517;0.493;0.475;512;0;5.6;1.000;49.99;0.023;0.000;0.00;0.00;5708.72;5;
04-04-2021 06:45:00;547.5;547.5;547.5;547.5;0.00;0.00;0.00;0.00;231.4;231.4;231.2;0.000;0.000;0.000;2;0;4.6;0.000;50.00;0.000;0.000;0.00;0.00;5708.72;5;
04-04-2021 06:40:00;501.6;501.6;499.5;499.5;0.00;0.00;0.00;0.00;231.4;231.5;231.2;0.000;0.000;0.000;2;0;3.8;0.000;50.01;0.000;0.000;0.00;0.00;5708.72;5;
04-04-2021 06:35:00;509.0;509.0;508.9;508.9;0.00;0.00;0.00;0.00;231.4;231.4;231.2;0.000;0.000;0.000;768;0;2.9;0.000;50.01;0.000;0.000;0.00;0.00;5708.72;5;
04-04-2021 06:30:00;365.0;365.0;353.0;353.0;0.00;0.00;0.00;0.00;231.2;231.6;231.2;0.000;0.000;0.000;2;0;2.8;0.000;50.01;0.000;0.000;0.00;0.00;5708.72;390;
